Time,Tair(`C),Humidity(%),Pressure(hPa),WindDirection(Deg),WindSpeed(m/s),GlobalRadiation(MJ/m^2)
2017-08-08 17:00,27.1,91,998.2,290,3.4,0
2017-08-08 18:00,27.5,91,998,200,3.4,0
2017-08-08 19:00,27,94,997.3,180,1.8,0
2017-08-08 20:00,27,95,997.8,230,2.2,0
2017-08-08 21:00,26.9,94,998.2,230,2.2,0
2017-08-08 22:00,27.2,92,998.1,230,3,0
2017-08-08 23:00,27.2,92,997.9,230,1.3,0
2017-08-09 00:00,28,88,997.5,200,1.9,0
2017-08-09 01:00,25.7,93,997,290,4.9,0
2017-08-09 02:00,26.3,96,996.4,200,3.3,0
2017-08-09 03:00,25.7,96,995.9,200,1.3,0
2017-08-09 04:00,25.3,96,995.7,200,3.2,0
2017-08-09 05:00,25.7,96,995,200,2.4,0
2017-08-09 06:00,25.9,96,995.2,230,1.2,0
2017-08-09 07:00,26.3,96,995,250,1.6,0
2017-08-09 08:00,26.5,96,994.9,230,4.1,0
2017-08-09 09:00,28.5,93,994.5,230,3.8,0
2017-08-09 10:00,27.6,87,995,230,4,0
2017-08-09 11:00,26.9,95,995,200,1.1,0
2017-08-09 12:00,30.2,82,994.7,250,4.4,0
2017-08-09 13:00,30.8,75,994.8,230,4.6,0
2017-08-09 14:00,32.1,71,994.5,230,2.8,0
2017-08-09 15:00,31.3,74,994.5,230,3,0
2017-08-09 16:00,31.4,74,994.6,230,4.1,0
2017-08-09 17:00,31.7,72,994.6,230,3.3,0
2017-08-09 18:00,29.3,78,995.1,230,2.7,0
2017-08-09 19:00,28.4,81,995.7,290,1.4,0
2017-08-09 20:00,27.3,84,996.4,270,1.9,0
2017-08-09 21:00,27,84,996.7,290,1.9,0
2017-08-09 22:00,26.8,84,997,290,2.6,0
2017-08-09 23:00,26.6,85,996.9,290,2.5,0
2017-08-10 00:00,26.4,86,997,290,1.7,0
2017-08-10 01:00,26.3,86,997.3,320,0.7,0
2017-08-10 02:00,25.3,91,997.1,340,1.1,0
2017-08-10 03:00,26.2,87,997.4,290,1.1,0
2017-08-10 04:00,25.8,90,997.1,360,1.3,0
2017-08-10 05:00,25.6,91,997.3,320,1.2,0
2017-08-10 06:00,24.9,93,997.5,290,0.8,0
2017-08-10 07:00,26.6,87,998,0,0.4,0
2017-08-10 08:00,27.1,84,998.5,20,0.5,0
2017-08-10 09:00,28.4,79,998.7,320,1.1,0
2017-08-10 10:00,28.9,76,998.9,360,2.2,0
2017-08-10 11:00,30.6,67,998.8,360,1.3,0
2017-08-10 12:00,29.4,74,998.7,90,2.9,0
2017-08-10 13:00,28.8,72,998.9,340,1.2,0
2017-08-10 14:00,29.2,73,998.9,250,1.6,0
2017-08-10 15:00,29.5,76,998.9,200,1.8,0
2017-08-10 16:00,30.4,67,998.5,140,1.2,0
2017-08-10 17:00,29.2,73,998.4,140,1.4,0
2017-08-10 18:00,29.2,72,998.5,0,0.3,0
2017-08-10 19:00,28,78,998.8,340,0.6,0
2017-08-10 20:00,27,77,999,320,1.9,0
2017-08-10 21:00,26.3,81,1000.2,290,3.2,0
2017-08-10 22:00,25.3,84,1000.5,340,0.9,0
2017-08-10 23:00,25.9,74,1001,290,3.1,0
2017-08-11 00:00,24.7,79,1001,290,2.2,0
2017-08-11 01:00,24.2,86,1000.9,290,2.5,0
2017-08-11 02:00,23.1,92,1000.8,0,0.1,0
2017-08-11 03:00,23.3,92,1001.4,90,0.7,0
2017-08-11 04:00,22.9,95,1001.8,0,0.3,0
2017-08-11 05:00,25.2,90,1001.8,290,3,0
2017-08-11 06:00,25.2,89,1002.4,290,2.4,0
2017-08-11 07:00,26.2,83,1002.8,320,1.1,0
2017-08-11 08:00,27.8,79,1003,320,1.7,0
2017-08-11 09:00,29,69,1003.1,290,2.5,0
2017-08-11 10:00,29.5,69,1003.5,290,2.7,0
2017-08-11 11:00,29.8,67,1003.5,340,4,0
2017-08-11 12:00,30.3,63,1003.6,360,4.8,0
2017-08-11 13:00,30.7,54,1003.9,360,4.9,0
2017-08-11 14:00,31.4,49,1003.8,340,2.4,0
2017-08-11 15:00,31.8,53,1003.4,360,2.8,0
2017-08-11 16:00,31,54,1003.6,360,3.2,0
2017-08-11 17:00,30.4,61,1003.8,20,2.8,0
2017-08-11 18:00,29.2,65,1003.5,50,2.3,0
2017-08-11 19:00,28,73,1003.9,20,1.6,0
2017-08-11 20:00,26.1,84,1004.4,340,0.9,0
2017-08-11 21:00,25.6,84,1004.9,290,1.2,0
2017-08-11 22:00,25.3,84,1005.5,290,1.3,0
2017-08-11 23:00,24.9,85,1005.8,290,1.9,0
2017-08-12 00:00,24.8,85,1006.2,290,1.9,0
2017-08-12 01:00,24.5,84,1006.2,290,2,0
2017-08-12 02:00,24.6,86,1006.2,290,2,0
2017-08-12 03:00,24.8,90,1006.2,290,1.5,0
2017-08-12 04:00,24.6,91,1006.5,320,1.2,0
2017-08-12 05:00,24.6,92,1006.6,290,1.2,0
2017-08-12 06:00,24.8,91,1007.2,290,0.9,0
2017-08-12 07:00,26.7,85,1007.5,340,1,0
2017-08-12 08:00,29.1,75,1007.8,70,2.9,0
2017-08-12 09:00,28.6,76,1007.8,70,3.8,0
2017-08-12 10:00,29.1,73,1007.9,90,5,0
2017-08-12 11:00,30,69,1007.9,90,5.2,0
2017-08-12 12:00,30.1,73,1007.8,90,5.2,0
2017-08-12 13:00,30.9,70,1007.5,90,4.4,0
2017-08-12 14:00,30.3,69,1007.5,90,4.3,0
2017-08-12 15:00,29.3,71,1007.3,90,4.2,0
2017-08-12 16:00,29,71,1007.2,90,4.1,0
2017-08-12 17:00,28.2,75,1007.3,70,4.5,0
2017-08-12 18:00,28.4,71,1007.5,70,3.4,0
2017-08-12 19:00,27.8,75,1007.7,70,2.2,0
2017-08-12 20:00,27.6,70,1008.1,50,2.1,0
2017-08-12 21:00,27.8,70,1008.2,90,2.4,0
2017-08-12 22:00,27.6,73,1008.5,70,2,0
2017-08-12 23:00,27.7,73,1008.3,70,3.3,0
2017-08-13 00:00,27.6,72,1008.1,70,2.7,0
2017-08-13 01:00,27.5,71,1007.7,70,3.5,0
2017-08-13 02:00,27.3,73,1007.5,70,3.7,0
2017-08-13 03:00,27,71,1007.4,70,4.3,0
2017-08-13 04:00,27.1,71,1007.3,90,4,0
2017-08-13 05:00,26.9,71,1007.5,90,3.7,0
2017-08-13 06:00,26.9,69,1007.6,70,3.7,0
2017-08-13 07:00,26.9,70,1007.4,70,4.3,0
2017-08-13 08:00,27.2,70,1007.8,70,4.5,0
2017-08-13 09:00,27.5,67,1007.7,70,3.9,0
2017-08-13 10:00,28.3,66,1007.8,90,3.9,0
2017-08-13 11:00,28.5,70,1007.4,70,4.9,0
2017-08-13 12:00,28.9,68,1006.8,90,5.1,0
2017-08-13 13:00,28.5,71,1007.1,90,5.2,0
2017-08-13 14:00,28.1,73,1006.9,90,4.7,0
2017-08-13 15:00,27.7,73,1006.9,90,5,0
2017-08-13 16:00,27.5,75,1006.3,90,5,0
2017-08-13 17:00,27.7,74,1006.3,90,5.5,0
2017-08-13 18:00,27.7,75,1005.6,90,6.5,0
2017-08-13 19:00,27.9,71,1006.1,90,5.9,0
2017-08-13 20:00,28,70,1005.7,110,6.4,0
2017-08-13 21:00,27.5,77,1006.1,110,5.9,0
2017-08-13 22:00,27.7,75,1005.4,110,6,0
2017-08-13 23:00,27.9,76,1005.2,110,4.7,0
2017-08-14 00:00,27.3,81,1004.7,110,6.1,0
2017-08-14 01:00,25.7,93,1004.3,110,6.2,0
2017-08-14 02:00,24.7,95,1003.9,140,3.4,0
2017-08-14 03:00,25.4,95,1003.4,140,2.6,0
2017-08-14 04:00,25.8,95,1002.8,160,2.3,0
2017-08-14 05:00,25.4,96,1002.3,160,1.2,0
2017-08-14 06:00,25.6,96,1001.7,140,1.7,0
2017-08-14 07:00,25.3,96,1001.8,70,1,0
2017-08-14 08:00,25.8,96,1002.3,290,0.9,0
2017-08-14 09:00,26.5,96,1002.5,230,3.1,0
2017-08-14 10:00,27.7,96,1002.6,200,1.8,0
2017-08-14 11:00,28.1,95,1002.4,200,3.2,0
2017-08-14 12:00,28.1,92,1002.3,200,5,0
2017-08-14 13:00,29.2,89,1001.8,200,5.1,0
2017-08-14 14:00,29.9,81,1001.4,230,5,0
2017-08-14 15:00,29.2,84,1001.1,230,4,0
2017-08-14 16:00,29.2,85,1000.7,200,4.6,0
2017-08-14 17:00,28.8,85,1000.9,230,2.4,0
2017-08-14 18:00,29.8,83,1001,230,2,0
2017-08-14 19:00,27.6,91,1001,70,1,0
2017-08-14 20:00,27.2,92,1001.6,0,0.3,0
2017-08-14 21:00,27.2,91,1001.8,320,0.7,0
2017-08-14 22:00,27.1,91,1001.9,0,0.3,0
2017-08-14 23:00,26.7,94,1001.9,0,0.2,0
2017-08-15 00:00,26.7,94,1001.4,340,0.8,0
2017-08-15 01:00,26.2,95,1001.4,0,0.1,0
2017-08-15 02:00,26,95,1001.4,0,0.1,0
2017-08-15 03:00,26.2,96,1001.7,320,0.5,0
2017-08-15 04:00,26.1,87,1001.5,0,0.1,0
2017-08-15 05:00,25.6,92,1001.1,0,0,0
2017-08-15 06:00,25.7,93,1001.4,290,0.6,0
2017-08-15 07:00,26,94,1001.8,320,0.5,0
2017-08-15 08:00,27.6,86,1002.4,160,0.6,0
2017-08-15 09:00,28.2,83,1002.1,0,0.3,0
2017-08-15 10:00,29.1,81,1002.2,180,2.4,0
2017-08-15 11:00,29.7,77,1002.1,160,2.4,0
2017-08-15 12:00,30.9,78,1001.4,140,3.2,0
2017-08-15 13:00,28.8,84,1001,320,1,0
2017-08-15 14:00,29.4,79,1000.7,70,3.2,0
2017-08-15 15:00,29,78,1000.6,50,2.6,0
2017-08-15 16:00,28.7,82,1000.4,20,1.7,0
2017-08-15 17:00,28.5,84,1000.5,360,0.8,0
2017-08-15 18:00,29,83,1000.5,360,1.4,0
2017-08-15 19:00,28.2,84,1000.7,20,2.3,0
2017-08-15 20:00,27.4,88,1001.1,20,0.9,0
2017-08-15 21:00,26.9,82,1001.2,290,3,0
2017-08-15 22:00,26.8,82,1001.5,290,1.4,0
2017-08-15 23:00,26.7,81,1001.5,290,3.3,0
2017-08-16 00:00,27.3,76,1002.3,250,2.4,0
2017-08-16 01:00,26.8,77,1002,360,0.9,0
2017-08-16 02:00,25.3,86,1002.2,200,1.6,0
2017-08-16 03:00,25.5,82,1002.2,0,0.3,0
2017-08-16 04:00,25,81,1002.6,250,1.5,0
2017-08-16 05:00,25.4,80,1002,20,1.9,0
2017-08-16 06:00,25.1,80,1002.7,270,1.7,0
2017-08-16 07:00,26.1,80,1003,200,1,0
2017-08-16 08:00,27.8,73,1003.5,160,1,0
2017-08-16 09:00,28.9,74,1003.9,110,1.6,0
2017-08-16 10:00,29.1,65,1003.9,290,4.2,0
2017-08-16 11:00,29.5,64,1004,290,3.9,0
2017-08-16 12:00,28.5,73,1004.4,180,3.6,0
2017-08-16 13:00,29.1,71,1004,110,1.3,0
2017-08-16 14:00,30.5,63,1003.4,340,1.9,0
2017-08-16 15:00,29.3,67,1003.3,320,2.3,0
2017-08-16 16:00,30.3,68,1003.3,180,3.9,0
2017-08-16 17:00,29.5,71,1003.1,140,3.1,0
2017-08-16 18:00,28.8,73,1002.8,160,3.1,0
2017-08-16 19:00,28.3,74,1003.5,140,1,0
2017-08-16 20:00,26.2,79,1003.7,320,1.3,0
2017-08-16 21:00,25.5,81,1004.7,290,2.1,0
2017-08-16 22:00,25.2,82,1005,290,2.3,0
2017-08-16 23:00,24.7,84,1005.2,320,0.8,0
2017-08-17 00:00,24.4,85,1005,0,0.2,0
2017-08-17 01:00,24.4,86,1005,0,0.4,0
2017-08-17 02:00,25.1,84,1004.8,320,0.8,0
2017-08-17 03:00,24.6,85,1004.7,290,0.7,0
2017-08-17 04:00,25.2,78,1005.1,0,0.3,0
2017-08-17 05:00,23.9,91,1004.6,360,1.8,0
2017-08-17 06:00,23.8,95,1004.6,270,1.7,0
2017-08-17 07:00,24.1,95,1005.2,290,1.6,0
2017-08-17 08:00,24.9,93,1005.8,290,1.3,0
2017-08-17 09:00,26.3,86,1006,340,1.2,0
2017-08-17 10:00,27.4,82,1006.1,340,2.1,0
2017-08-17 11:00,29.2,72,1006.2,340,2.1,0
2017-08-17 12:00,28.9,70,1006.3,290,2.9,0
2017-08-17 13:00,28.8,70,1006.3,290,3.1,0
2017-08-17 14:00,28.6,72,1006,270,1.8,0
2017-08-17 15:00,28,73,1005.8,320,1.5,0
2017-08-17 16:00,28.4,70,1005.9,290,1.6,0
2017-08-17 17:00,29.2,67,1006.1,290,1.5,0
2017-08-17 18:00,28.2,67,1006.2,290,2.5,0
2017-08-17 19:00,26.4,73,1006.1,290,1.7,0
2017-08-17 20:00,25.3,74,1006.5,320,1.6,0
2017-08-17 21:00,25.1,74,1007.2,290,1.4,0
2017-08-17 22:00,25.2,72,1007.5,290,2.7,0
2017-08-17 23:00,24.5,78,1007.6,290,2.5,0
2017-08-18 00:00,24.4,81,1007.7,290,1.6,0
2017-08-18 01:00,23.9,83,1007.7,290,2.5,0
2017-08-18 02:00,24.1,83,1007.8,290,3.6,0
2017-08-18 03:00,24.1,83,1007.8,290,3.2,0
2017-08-18 04:00,23.8,86,1008,290,3.3,0
2017-08-18 05:00,23.3,88,1008,290,2.2,0
2017-08-18 06:00,23.3,88,1008.5,290,2.5,0
2017-08-18 07:00,24.1,84,1009.3,290,2.6,0
2017-08-18 08:00,26.4,77,1009.4,290,2.2,0
2017-08-18 09:00,28.1,70,1009.5,320,1.3,0
2017-08-18 10:00,27.7,67,1009.8,360,2.7,0
2017-08-18 11:00,29.3,61,1009.7,20,2.2,0
2017-08-18 12:00,29.6,68,1009.2,20,2,0
2017-08-18 13:00,30.5,59,1008.8,20,2.8,0
2017-08-18 14:00,29.1,68,1008.7,70,3.7,0
2017-08-18 15:00,29,68,1008.8,70,2.9,0
2017-08-18 16:00,28.9,68,1008.8,70,2.1,0
2017-08-18 17:00,29.1,68,1008.6,110,2.5,0
2017-08-18 18:00,28.2,69,1008.7,160,0.8,0
2017-08-18 19:00,27.4,73,1008.8,160,1.4,0
2017-08-18 20:00,25.6,86,1009,0,0.1,0
2017-08-18 21:00,25.2,86,1009.5,270,1.5,0
2017-08-18 22:00,24.8,86,1010,270,1.8,0
2017-08-18 23:00,24.9,85,1010,270,1.8,0
2017-08-19 00:00,24.2,86,1009.9,290,1.7,0
2017-08-19 01:00,24.7,83,1010.2,290,1.8,0
2017-08-19 02:00,24.1,86,1010,290,2,0
2017-08-19 03:00,23.9,84,1009.6,290,1.9,0
2017-08-19 04:00,23.4,88,1009.1,320,0.9,0
2017-08-19 05:00,23.4,90,1009.2,290,1.5,0
2017-08-19 06:00,22.9,89,1009.5,320,1.2,0
2017-08-19 07:00,25,86,1009.8,290,1.4,0
2017-08-19 08:00,28.6,75,1009.6,90,1.2,0
2017-08-19 09:00,28.8,72,1010,90,1.3,0
2017-08-19 10:00,29.9,70,1010.1,110,3.2,0
2017-08-19 11:00,30.5,69,1010.1,110,3.1,0
2017-08-19 12:00,30,68,1010,110,3.7,0
2017-08-19 13:00,29.5,68,1009.7,110,2.7,0
2017-08-19 14:00,29,67,1009.3,110,2.2,0
2017-08-19 15:00,27.7,77,1009,140,2.5,0
2017-08-19 16:00,26.7,80,1008.7,140,3.4,0
2017-08-19 17:00,26.9,82,1009.1,140,3.2,0
2017-08-19 18:00,23.9,94,1009.2,230,2,0
2017-08-19 19:00,24.7,91,1008.4,50,1.2,0
2017-08-19 20:00,24.8,94,1008.4,290,1.1,0
2017-08-19 21:00,25.2,94,1008.7,180,0.5,0
2017-08-19 22:00,24.5,95,1009,180,2.9,0
2017-08-19 23:00,25.1,95,1008.9,230,0.8,0
2017-08-20 00:00,27.1,89,1008.6,180,4,0
2017-08-20 01:00,26.9,90,1007.7,180,2.4,0
2017-08-20 02:00,26.6,84,1007.5,200,3.9,0
2017-08-20 03:00,24.2,94,1007.3,230,3.3,0
2017-08-20 04:00,24.1,93,1007.6,230,2.5,0
2017-08-20 05:00,23.9,93,1006.3,200,1.8,0
2017-08-20 06:00,24.4,89,1007,230,2.7,0
2017-08-20 07:00,25.6,85,1007.2,250,1.8,0
2017-08-20 08:00,28.2,80,1007.5,200,2.2,0
2017-08-20 09:00,28.1,78,1007.7,160,1.8,0
2017-08-20 10:00,28.3,79,1007.7,160,1.5,0
2017-08-20 11:00,26.5,87,1007.9,160,5.4,0
2017-08-20 12:00,26.2,91,1008.1,160,4,0
2017-08-20 13:00,27.3,85,1007.5,160,3.1,0
2017-08-20 14:00,28.1,80,1006.5,160,4.9,0
2017-08-20 15:00,28.3,80,1005.6,180,6,0
2017-08-20 16:00,29.9,76,1005,180,6.8,0
2017-08-20 17:00,29.1,81,1005.1,180,5,0
2017-08-20 18:00,28.5,84,1005.3,180,4.1,0
2017-08-20 19:00,28.2,86,1005.5,180,3.1,0
2017-08-20 20:00,28,88,1005.9,180,3.1,0
2017-08-20 21:00,28,88,1005.7,180,3.4,0
2017-08-20 22:00,28.1,84,1005.9,200,3.8,0
2017-08-20 23:00,27.5,86,1006.1,200,2.9,0
2017-08-21 00:00,25.7,86,1006.3,160,2.9,0
2017-08-21 01:00,25.8,92,1006.3,180,3,0
2017-08-21 02:00,26,90,1005.9,230,1.8,0
2017-08-21 03:00,26.7,91,1005.3,200,1.8,0
2017-08-21 04:00,26.5,89,1005.3,200,2.2,0
2017-08-21 05:00,27.1,87,1005.6,200,2.3,0
2017-08-21 06:00,27.1,87,1005.8,230,1.5,0
2017-08-21 07:00,27.5,88,1006.1,270,1.7,0
2017-08-21 08:00,27.7,89,1006.2,110,0.9,0
2017-08-21 09:00,28.4,84,1006,160,1.7,0
2017-08-21 10:00,29.9,80,1006.2,180,2.9,0
2017-08-21 11:00,30.7,76,1006.5,140,2.3,0
2017-08-21 12:00,29.1,82,1006.6,140,5.1,0
2017-08-21 13:00,29.4,81,1006.6,140,4.1,0
2017-08-21 14:00,29.3,81,1006.3,140,4.6,0
2017-08-21 15:00,29.1,81,1005.7,140,4.9,0
2017-08-21 16:00,28.8,83,1005,160,4.5,0
2017-08-21 17:00,28.2,85,1005.9,180,3.7,0
2017-08-21 18:00,28,82,1006.3,180,4.7,0
2017-08-21 19:00,27.3,79,1006.5,200,3.8,0
2017-08-21 20:00,26.6,84,1006.8,200,2.7,0
2017-08-21 21:00,26.5,84,1007.4,180,1.9,0
2017-08-21 22:00,27.2,88,1008.1,200,2.5,0
2017-08-21 23:00,27.1,87,1008.6,160,4.2,0
2017-08-22 00:00,27,88,1008.6,160,4,0
2017-08-22 01:00,27.1,88,1008.3,160,3.2,0
2017-08-22 02:00,27.6,88,1008.1,180,3.4,0
2017-08-22 03:00,27.6,88,1008,180,3.9,0
2017-08-22 04:00,27.7,88,1008.3,180,4.2,0
2017-08-22 05:00,27.7,88,1008.7,180,4.6,0
2017-08-22 06:00,27.7,88,1009.5,180,3.6,0
2017-08-22 07:00,27.9,87,1010.2,200,1,0
2017-08-22 08:00,27.5,88,1010.3,160,2.5,0
2017-08-22 09:00,28.4,85,1010.1,180,3.1,0
2017-08-22 10:00,29.6,80,1010.8,180,3.7,0
2017-08-22 11:00,31.9,74,1011,180,4.2,0
2017-08-22 12:00,31.6,76,1011.1,180,3.8,0
2017-08-22 13:00,32.7,74,1011,180,3.3,0
2017-08-22 14:00,32,76,1010.7,180,4,0
2017-08-22 15:00,32.7,77,1010.3,180,3.4,0
2017-08-22 16:00,31.8,78,1010,180,4.1,0
2017-08-22 17:00,30.8,82,1010.2,160,2.4,0
2017-08-22 18:00,29.9,86,1010.1,180,3.3,0
2017-08-22 19:00,28.9,90,1010.6,160,1.8,0
2017-08-22 20:00,28.5,91,1011,180,3.2,0
2017-08-22 21:00,28.4,91,1011.6,180,2.5,0
2017-08-22 22:00,28.2,91,1011.9,180,2.6,0
2017-08-22 23:00,28.3,92,1012.1,180,2.5,0
2017-08-23 00:00,28,93,1012.1,180,2.4,0
2017-08-23 01:00,28.6,92,1012.1,200,2.2,0
2017-08-23 02:00,28.3,91,1012.1,200,2.3,0
2017-08-23 03:00,28.4,92,1011.9,180,3.1,0
2017-08-23 04:00,28.3,92,1011.7,180,2.6,0
2017-08-23 05:00,28.1,93,1011.4,180,3.8,0
2017-08-23 06:00,28,94,1011.6,180,3.2,0
2017-08-23 07:00,29,90,1011.8,180,2.9,0
2017-08-23 08:00,29.6,86,1012,180,3.4,0
2017-08-23 09:00,30.4,83,1012.3,180,4.2,0
2017-08-23 10:00,31.4,79,1012.4,180,4.1,0
2017-08-23 11:00,32.1,78,1012,180,3.8,0
2017-08-23 12:00,31.8,77,1011.5,180,5.4,0
2017-08-23 13:00,32.6,74,1011.1,180,5.1,0
2017-08-23 14:00,32,75,1010.6,180,6,0
2017-08-23 15:00,31.5,78,1010.4,180,5.7,0
2017-08-23 16:00,31,79,1010.4,180,5.1,0
2017-08-23 17:00,30.4,79,1010.4,180,4.8,0
2017-08-23 18:00,29.9,83,1010.5,180,4.2,0
2017-08-23 19:00,29.5,84,1010.5,180,3.4,0
2017-08-23 20:00,28.9,86,1010.6,180,3.3,0
2017-08-23 21:00,28.9,86,1011.1,180,3.4,0
2017-08-23 22:00,29,87,1011,200,2.7,0
2017-08-23 23:00,29.1,87,1011,200,3.8,0
2017-08-24 00:00,28.6,88,1011,180,3.3,0
2017-08-24 01:00,28.3,91,1010.5,200,4.1,0
2017-08-24 02:00,28,93,1010.1,200,3.4,0
2017-08-24 03:00,27.1,93,1009.5,200,3.6,0
2017-08-24 04:00,27.8,93,1009.1,200,4,0
2017-08-24 05:00,28,92,1008.9,200,3.3,0
2017-08-24 06:00,28,91,1008.6,200,4,0
2017-08-24 07:00,28.6,87,1009.1,200,4,0
2017-08-24 08:00,29.9,83,1009.1,200,4.7,0
2017-08-24 09:00,30.5,80,1008.9,230,4.9,0
2017-08-24 10:00,31.3,76,1009,200,5.4,0
2017-08-24 11:00,32.2,74,1008.8,230,4.6,0
2017-08-24 12:00,32.2,73,1008.4,200,5.3,0
2017-08-24 13:00,32.9,68,1007.6,200,6.3,0
2017-08-24 14:00,32.5,71,1007.3,200,6.9,0
2017-08-24 15:00,32.7,69,1006.7,230,5.8,0
2017-08-24 16:00,32,70,1006.1,200,6.7,0
2017-08-24 17:00,32.1,68,1005.8,230,5.2,0
2017-08-24 18:00,29.1,86,1006,230,4.6,0
2017-08-24 19:00,28.9,86,1006.5,230,3.3,0
2017-08-24 20:00,28.5,86,1006.8,200,3.3,0
2017-08-24 21:00,28.5,86,1006.9,200,4.4,0
2017-08-24 22:00,28.4,88,1007,200,2.6,0
2017-08-24 23:00,28.3,85,1006.9,200,3.9,0
2017-08-25 00:00,27.9,87,1006.8,200,2.1,0
2017-08-25 01:00,27.9,88,1005.9,200,3.3,0
2017-08-25 02:00,27.8,89,1005.9,200,3.1,0
2017-08-25 03:00,28,87,1006,200,2.9,0
2017-08-25 04:00,27.8,87,1005.8,200,3.2,0
2017-08-25 05:00,27.7,89,1006,200,3.4,0
2017-08-25 06:00,27.6,89,1006.2,230,2.6,0
2017-08-25 07:00,27.7,89,1006.7,270,1.8,0
2017-08-25 08:00,29.1,84,1006.7,230,4,0
2017-08-25 09:00,30.6,78,1006.4,230,4.4,0
2017-08-25 10:00,31.2,75,1006.5,230,5.1,0
2017-08-25 11:00,32.7,71,1006,200,4.6,0
2017-08-25 12:00,32.8,74,1005.6,230,4.9,0
2017-08-25 13:00,32.5,73,1005.2,200,5.6,0
2017-08-25 14:00,26.9,92,1006.4,70,5,0
2017-08-25 15:00,26.3,89,1006,290,4.4,0
2017-08-25 16:00,24.9,94,1006,360,2,0
2017-08-25 17:00,25.6,96,1006,70,1.1,0
2017-08-25 18:00,25.7,95,1005.6,270,1.5,0
2017-08-25 19:00,26.4,94,1006.2,290,1.2,0
2017-08-25 20:00,26.7,95,1006.6,290,1.5,0
2017-08-25 21:00,25.6,88,1007.1,290,1.8,0
2017-08-25 22:00,25.4,92,1007.6,20,1.4,0
2017-08-25 23:00,25.9,87,1007.6,290,2.8,0
2017-08-26 00:00,26,83,1007.5,290,2.4,0
2017-08-26 01:00,26.2,82,1007.5,290,3.9,0
2017-08-26 02:00,25.4,74,1007.3,320,3.1,0
2017-08-26 03:00,25,77,1007.7,340,2.3,0
2017-08-26 04:00,24.9,79,1007.8,340,2.9,0
2017-08-26 05:00,25,78,1008.4,290,3.3,0
2017-08-26 06:00,24.9,77,1009.1,290,2.5,0
2017-08-26 07:00,24.7,74,1009.4,290,2.7,0
2017-08-26 08:00,25.4,63,1010.3,290,2.2,0
2017-08-26 09:00,26.5,57,1010.8,320,2.1,0
2017-08-26 10:00,27.8,50,1011.2,360,4.7,0
2017-08-26 11:00,27.7,47,1011.3,360,4.6,0
2017-08-26 12:00,28,43,1011,360,4.6,0
2017-08-26 13:00,28.2,45,1010.7,340,2.5,0
2017-08-26 14:00,28.9,42,1010.4,340,2.3,0
2017-08-26 15:00,29.1,43,1010.5,360,3,0
2017-08-26 16:00,28.4,41,1010.7,340,2.9,0
2017-08-26 17:00,28,44,1011.1,360,3.2,0
2017-08-26 18:00,27.3,47,1011,360,2.7,0
2017-08-26 19:00,24.4,63,1011.1,290,2,0
2017-08-26 20:00,21.8,73,1011.8,20,1.4,0
2017-08-26 21:00,21.4,68,1012.3,290,1.9,0
2017-08-26 22:00,21.9,62,1012.6,290,2.1,0
2017-08-26 23:00,21.9,61,1012.4,290,3.5,0
2017-08-27 00:00,21.8,66,1012.4,290,2.8,0
2017-08-27 01:00,21.3,69,1012.2,290,1.9,0
2017-08-27 02:00,20.1,75,1012.1,290,2,0
2017-08-27 03:00,20.9,81,1011.7,290,2.3,0
2017-08-27 04:00,20.8,79,1011.7,290,2.7,0
2017-08-27 05:00,20.8,81,1012.1,320,1.7,0
2017-08-27 06:00,20.8,85,1012.5,290,2,0
2017-08-27 07:00,22.3,80,1012.8,290,1.7,0
2017-08-27 08:00,26,67,1013.1,340,1.3,0
2017-08-27 09:00,28,61,1013.5,50,2.4,0
2017-08-27 10:00,29,58,1013.6,70,2.4,0
2017-08-27 11:00,28.7,64,1013.6,70,2.9,0
2017-08-27 12:00,29.1,59,1013.1,70,2.6,0
2017-08-27 13:00,29.6,57,1012.8,90,3.2,0
2017-08-27 14:00,29.7,56,1012.3,90,3.3,0
2017-08-27 15:00,29.8,56,1011.7,110,2.7,0
2017-08-27 16:00,29,60,1011.6,110,2.3,0
2017-08-27 17:00,28.7,60,1011.5,110,2.4,0
2017-08-27 18:00,28.2,60,1011.5,110,1.7,0
2017-08-27 19:00,26.6,67,1011.8,50,0.9,0
2017-08-27 20:00,24.4,83,1011.8,320,0.9,0
2017-08-27 21:00,23.8,83,1012.4,290,0.9,0
2017-08-27 22:00,23.4,82,1012.1,320,0.7,0
2017-08-27 23:00,22.8,85,1011.6,290,1.5,0
2017-08-28 00:00,22.7,84,1011.4,320,1.3,0
2017-08-28 01:00,22.6,83,1011.3,320,1.6,0
2017-08-28 02:00,22.7,82,1011.2,290,1.5,0
2017-08-28 03:00,22.9,80,1011.1,290,1.7,0
2017-08-28 04:00,23.2,80,1011.3,290,1.8,0
2017-08-28 05:00,23,82,1011.3,290,1.3,0
2017-08-28 06:00,22.8,83,1011.5,290,1.7,0
2017-08-28 07:00,24.1,79,1011.6,290,1,0
2017-08-28 08:00,27.3,69,1011.4,230,1.5,0
2017-08-28 09:00,28,67,1011.4,140,1.7,0
2017-08-28 10:00,28.2,70,1011.3,140,2.6,0
2017-08-28 11:00,29.5,67,1010.9,160,2.8,0
2017-08-28 12:00,30.3,66,1010.5,180,3.8,0
2017-08-28 13:00,30.5,65,1010,180,4.2,0
